"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13056753","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","600x350","600","350","250","NWB_DimWidth","600","600","600","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13056753","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","600x350","600","350","250","NWB_DimHeight","350","350","350","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13058967","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","600x350","600","350","250","NWB_DimWidth","600","600","600","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13058967","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","600x350","600","350","250","NWB_DimHeight","350","350","350","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13060677","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","250 mmø","","","250","NWB_DimDiameter","250","250","250","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13061680","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","300 mmø","","","300","NWB_DimDiameter","300","300","300","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13063946","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 400x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13063949","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 400x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13064734","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","200 mmø","","","200","NWB_DimDiameter","200","200","200","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13075856","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13075859","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13075902","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","200 mmø","","","200","NWB_DimDiameter","200","200","200","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13075924","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","600x350","600","350","250","NWB_DimWidth","600","600","600","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13075924","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","600x350","600","350","250","NWB_DimHeight","350","350","350","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13252873","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13252876","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13252887","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13252890","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13293463","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13293466","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13293477","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13293480","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13293509","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13293512","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13293536","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13293539","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13382595","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13382598","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 300x300","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14668084","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","200","NWB_DimWidth","200","200","200","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14668084","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","200","NWB_DimHeight","200","200","200","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14668291","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","600x600","600","600","300","NWB_DimWidth","600","600","600","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14668291","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","600x600","600","600","300","NWB_DimHeight","600","600","600","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14669206","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","200","NWB_DimWidth","200","200","200","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14669206","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","200","NWB_DimHeight","200","200","200","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14670762","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","250x250","250","250","250","NWB_DimWidth","250","250","250","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14670762","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","250x250","250","250","250","NWB_DimHeight","250","250","250","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14670915","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","150","NWB_DimWidth","200","200","200","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14670915","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","150","NWB_DimHeight","200","200","200","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14685772","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 600x600","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14685827","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 600x600","0x1","0","1","0","NWB_DimDiameter","0","0","0","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14702762","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","200","NWB_DimWidth","200","200","200","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14702762","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","200","NWB_DimHeight","200","200","200","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14702844","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","200","NWB_DimWidth","200","200","200","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14702844","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","200","NWB_DimHeight","200","200","200","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14702944","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","250x250","250","250","250","NWB_DimWidth","250","250","250","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14702944","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","250x250","250","250","250","NWB_DimHeight","250","250","250","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14702986","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","250x250","250","250","250","NWB_DimWidth","250","250","250","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14702986","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","250x250","250","250","250","NWB_DimHeight","250","250","250","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14703027","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","200","NWB_DimWidth","200","200","200","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14703027","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","200","NWB_DimHeight","200","200","200","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14703084","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","250x250","250","250","250","NWB_DimWidth","250","250","250","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14703084","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","250x250","250","250","250","NWB_DimHeight","250","250","250","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14703121","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","250x250","250","250","250","NWB_DimWidth","250","250","250","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14703121","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","250x250","250","250","250","NWB_DimHeight","250","250","250","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14703262","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","250x250","250","250","250","NWB_DimWidth","250","250","250","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14703262","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","250x250","250","250","250","NWB_DimHeight","250","250","250","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14703319","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","250x250","250","250","250","NWB_DimWidth","250","250","250","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14703319","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","250x250","250","250","250","NWB_DimHeight","250","250","250","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14844126","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","150 mmø","","","150","NWB_DimDiameter","150","150","150","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14844171","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","150","NWB_DimWidth","200","200","200","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14844171","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","150","NWB_DimHeight","200","200","200","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14848126","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","200 mmø","","","200","NWB_DimDiameter","200","200","200","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14848128","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","200","NWB_DimWidth","200","200","200","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14848128","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","200x200","200","200","200","NWB_DimHeight","200","200","200","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14848967","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","250 mmø","","","250","NWB_DimDiameter","250","250","250","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14849376","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","250 mmø","","","250","NWB_DimDiameter","250","250","250","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14849484","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","200 mmø","","","200","NWB_DimDiameter","200","200","200","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14850027","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","250 mmø","","","250","NWB_DimDiameter","250","250","250","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14850094","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","250 mmø","","","250","NWB_DimDiameter","250","250","250","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855362","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","150 mmø","","","150","NWB_DimDiameter","150","150","150","FAIL","retry transaction not committed (RolledBack) | Severity=Error | Can't edit the element.  It was deleted in the Central Model. | Elements=14855362","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855380","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","600x400","600","400","300","NWB_DimWidth","600","600","600","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855380","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","600x400","600","400","300","NWB_DimHeight","400","400","400","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855399","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","600x600","600","600","300","NWB_DimWidth","600","600","600","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855399","Air Terminals","MHT_AT_RA ECG cw plenum","","LEVEL 09","Damper","600x600","600","600","300","NWB_DimHeight","600","600","600","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855418","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","200 mmø","","","200","NWB_DimDiameter","200","200","200","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855424","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855424","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_163620","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855424","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
