"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15923634","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15923664","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15923665","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15923667","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15923677","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15923678","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15923680","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15923707","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15923708","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15923710","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15948632","Ducts","Rectangular Duct","","GROUND","Flanged Medium Radius Elbows / Shoe Branch","800x450","800","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15948634","Ducts","Rectangular Duct","","GROUND","Flanged Medium Radius Elbows / Shoe Branch","800x450","800","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15948665","Ducts","Rectangular Duct","","GROUND","Flanged Medium Radius Elbows / Shoe Branch","650x600","650","600","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15948675","Ducts","Rectangular Duct","","GROUND","Flanged Medium Radius Elbows / Shoe Branch","650x600","650","600","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15948681","Ducts","Rectangular Duct","","GROUND","Flanged Short Radius Elbows / Shoe Branch","1000x250","1000","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15948683","Ducts","Rectangular Duct","","GROUND","Flanged Short Radius Elbows / Shoe Branch","1000x250","1000","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15954009","Ducts","Rectangular Duct","","GROUND","Flanged Medium Radius Elbows / Shoe Branch","800x450","800","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15954010","Ducts","Rectangular Duct","","GROUND","Flanged Medium Radius Elbows / Shoe Branch","800x450","800","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15954385","Ducts","Rectangular Duct","","GROUND","Flanged Medium Radius Elbows / Shoe Branch","800x450","800","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15957335","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","1000x250","1000","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15957675","Ducts","Rectangular Duct","","GROUND","Flanged Medium Radius Elbows / Shoe Branch","1000x250","1000","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15958117","Ducts","Rectangular Duct","","GROUND","Flanged Short Radius Elbows / Shoe Branch","1000x250","1000","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15959376","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","700x1000","700","1000","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15961236","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","1475x250","1475","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","15961388","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","1475x250","1475","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14412724","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14412724","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14412725","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14412725","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14412727","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14412727","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","200","200","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423888","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423888","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423889","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423889","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423891","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423891","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","200","200","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423925","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423925","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423926","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423926","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423928","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423928","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","200","200","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423958","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423958","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423959","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423959","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423961","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14423961","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","200","200","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424359","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424359","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424360","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424360","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424362","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424362","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","200","200","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424443","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424443","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424444","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424444","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424446","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424446","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","200","200","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424495","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424495","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424496","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424496","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424498","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424498","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","200","200","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424709","Ducts","Rectangular Duct","","GROUND","Flanged Short Radius Elbows / Shoe Branch","600x600","600","600","","NWB_DimWidth","600","600","600","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424709","Ducts","Rectangular Duct","","GROUND","Flanged Short Radius Elbows / Shoe Branch","600x600","600","600","","NWB_DimHeight","600","600","600","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424710","Ducts","Rectangular Duct","","GROUND","Flanged Short Radius Elbows / Shoe Branch","600x250","600","250","","NWB_DimWidth","600","600","600","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424710","Ducts","Rectangular Duct","","GROUND","Flanged Short Radius Elbows / Shoe Branch","600x250","600","250","","NWB_DimHeight","250","250","250","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424712","Ducts","Rectangular Duct","","GROUND","Flanged Short Radius Elbows / Shoe Branch","600x600","600","600","","NWB_DimWidth","600","600","600","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424712","Ducts","Rectangular Duct","","GROUND","Flanged Short Radius Elbows / Shoe Branch","600x600","600","600","","NWB_DimHeight","600","600","600","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424740","Ducts","Rectangular Duct","","GROUND","Flanged Short Radius Elbows / Shoe Branch","600x600","600","600","","NWB_DimWidth","600","600","600","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424740","Ducts","Rectangular Duct","","GROUND","Flanged Short Radius Elbows / Shoe Branch","600x600","600","600","","NWB_DimHeight","600","600","600","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_053530","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LOWER GROUND - ZONE 152","model","view","skip","Both","skip-other-users","14424741","Ducts","Rectangular Duct","","GROUND","Flanged Short Radius Elbows / Shoe Branch","600x250","600","250","","NWB_DimWidth","600","600","600","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
