"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996597","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","500ø","","","500","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996597","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","500ø","","","500","NWB_DimDiameter","500","500","500","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996603","Duct Fittings","M_Round Duct Elbow","","LEVEL 07","M_1 D","500ø-500ø","","","500","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996603","Duct Fittings","M_Round Duct Elbow","","LEVEL 07","M_1 D","500ø-500ø","","","500","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996603","Duct Fittings","M_Round Duct Elbow","","LEVEL 07","M_1 D","500ø-500ø","","","500","NWB_DimDiameter","500","300","300","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996605","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","500ø","","","500","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996605","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","500ø","","","500","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996605","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","500ø","","","500","NWB_DimDiameter","500","500","500","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996613","Duct Fittings","M_Round Duct Elbow","","LEVEL 07","M_1 D","500ø-500ø","","","500","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996613","Duct Fittings","M_Round Duct Elbow","","LEVEL 07","M_1 D","500ø-500ø","","","500","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996764","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","600x350-600x350","600","350","","NWB_DimWidth","600","600","600","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996764","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","600x350-600x350","600","350","","NWB_DimHeight","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996764","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","600x350-600x350","600","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996767","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","600x350","600","350","","NWB_DimWidth","600","600","600","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996767","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","600x350","600","350","","NWB_DimHeight","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996767","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","600x350","600","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996781","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","800x450-800x450","800","450","","NWB_DimWidth","800","800","800","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996781","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","800x450-800x450","800","450","","NWB_DimHeight","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996781","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","800x450-800x450","800","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996789","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","800x450","800","450","","NWB_DimWidth","800","800","800","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996789","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","800x450","800","450","","NWB_DimHeight","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996789","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","800x450","800","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996885","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","600x350-600x350","600","350","","NWB_DimWidth","600","600","600","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996885","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","600x350-600x350","600","350","","NWB_DimHeight","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996885","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","600x350-600x350","600","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996888","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","600x350","600","350","","NWB_DimWidth","600","600","600","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996888","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","600x350","600","350","","NWB_DimHeight","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996888","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","600x350","600","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996903","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","400x300-400x300","400","300","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996903","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","400x300-400x300","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996903","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","400x300-400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996911","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996911","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996911","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996926","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","500x350-500x350","500","350","","NWB_DimWidth","500","500","500","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996926","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","500x350-500x350","500","350","","NWB_DimHeight","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996926","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","500x350-500x350","500","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996949","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","300x300-300x300","300","300","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996949","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","300x300-300x300","300","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13996949","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","300x300-300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997007","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","500x350-500x350","500","350","","NWB_DimWidth","500","500","500","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997007","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","500x350-500x350","500","350","","NWB_DimHeight","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997007","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","500x350-500x350","500","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997045","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","800x450-800x450","800","450","","NWB_DimWidth","800","800","800","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997045","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","800x450-800x450","800","450","","NWB_DimHeight","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997045","Duct Accessories","MHT-ME-Fire Damper-02","","LEVEL 07","MHT-ME-FAM-FAM-Fire Damper","800x450-800x450","800","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997071","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimWidth","400","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997071","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimHeight","300","250","250","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997071","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997156","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimWidth","400","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997156","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimHeight","300","250","250","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997156","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997397","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","800x450","800","450","","NWB_DimWidth","800","800","800","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997397","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","800x450","800","450","","NWB_DimHeight","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997397","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","800x450","800","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997480","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","800x450","800","450","","NWB_DimWidth","800","800","800","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997480","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","800x450","800","450","","NWB_DimHeight","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997480","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","800x450","800","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997491","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 07","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","800x450-800x450","800","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997497","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 07","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","800x450-800x450","800","450","","NWB_DimWidth","800","200","200","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997497","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 07","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","800x450-800x450","800","450","","NWB_DimHeight","450","250","250","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997497","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 07","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","800x450-800x450","800","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997500","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 07","Standard","800x450-800x450","800","450","","NWB_DimWidth","800","800","800","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997500","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 07","Standard","800x450-800x450","800","450","","NWB_DimHeight","450","450","450","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","13997500","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 07","Standard","800x450-800x450","800","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","14563826","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 1200x600","0x1","0","1","0","NWB_DimWidth","0","1200","1200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","14563826","Air Terminals","MHT-ME-AT - Supply Air Grille","","","MHT-ME-AT - 1200x600","0x1","0","1","0","NWB_DimHeight","1","600","600","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","14564051","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimWidth","800","800","800","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","14564051","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","14564051","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","14564055","Duct Fittings","MHT_Rectangular Elbow - Mitered - Single Thickness Vanes","","LEVEL 07","Standard","400x800-400x800","400","800","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","14564055","Duct Fittings","MHT_Rectangular Elbow - Mitered - Single Thickness Vanes","","LEVEL 07","Standard","400x800-400x800","400","800","","NWB_DimHeight","800","800","800","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","14564055","Duct Fittings","MHT_Rectangular Elbow - Mitered - Single Thickness Vanes","","LEVEL 07","Standard","400x800-400x800","400","800","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260810_130056","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 07","model","selection","skip","Both","skip-other-users","14564089","Ducts","Rectangular Duct","","LEVEL 07","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimWidth","800","800","800","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
