"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855473","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","500x255-300x300","500","255","","NWB_DimHeight","255","200","200","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855473","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","500x255-300x300","500","255","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855482","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","300 mmø","","","300","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855482","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","300 mmø","","","300","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855493","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","300x200-150x200","300","200","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855493","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","300x200-150x200","300","200","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855493","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","300x200-150x200","300","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855493","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","300x200-150x200","300","200","","NWB_DimHeight","200","300","300","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855493","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","300x200-150x200","300","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855500","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855500","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855500","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855505","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","150x200-150x200","150","200","","NWB_DimWidth","150","500","500","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855505","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","150x200-150x200","150","200","","NWB_DimHeight","200","0","0","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855505","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","150x200-150x200","150","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855514","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 09","Standard","300x200","300","200","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855514","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 09","Standard","300x200","300","200","","NWB_DimHeight","200","0","0","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14855514","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 09","Standard","300x200","300","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14859407","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 09","Standard","200x250","200","250","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14859407","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 09","Standard","200x250","200","250","","NWB_DimHeight","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14859407","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 09","Standard","200x250","200","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14866049","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14866049","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14866049","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14866500","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14866500","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14866500","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14916749","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","450x350-250x300","450","350","","NWB_DimWidth","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14916749","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","450x350-250x300","450","350","","NWB_DimWidth","450","500","500","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14916749","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","450x350-250x300","450","350","","NWB_DimHeight","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14916749","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","450x350-250x300","450","350","","NWB_DimHeight","350","350","350","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14916749","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","450x350-250x300","450","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14924704","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","250x150-250x150","250","150","","NWB_DimWidth","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14924704","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","250x150-250x150","250","150","","NWB_DimHeight","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14924704","Duct Fittings","MHT-ME-DF-Rectangular Shoe Branch - Flanged","","LEVEL 09","Standard","250x150-250x150","250","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14924705","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","200ø-200ø","","","200","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14924705","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","200ø-200ø","","","200","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14924705","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","200ø-200ø","","","200","NWB_DimDiameter","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14924707","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 09","Standard","250x150","250","150","","NWB_DimWidth","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14924707","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 09","Standard","250x150","250","150","","NWB_DimHeight","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14924707","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 09","Standard","250x150","250","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928800","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928800","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928800","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928802","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928802","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimWidth","300","550","550","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928802","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928802","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimHeight","400","450","450","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928802","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928811","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","400x300-300x200","400","300","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928811","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","400x300-300x200","400","300","","NWB_DimWidth","400","300","300","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928811","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","400x300-300x200","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928811","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","400x300-300x200","400","300","","NWB_DimHeight","300","200","200","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928811","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","400x300-300x200","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928813","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928813","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928813","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928813","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14928813","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14997729","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","300ø-300ø","","","300","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14997729","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","300ø-300ø","","","300","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14997729","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","300ø-300ø","","","300","NWB_DimDiameter","300","200","200","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14997751","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14997751","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimWidth","300","200","200","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14997751","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14997751","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimHeight","400","300","300","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14997751","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x400-300x400","300","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14997753","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 09","Standard","400x300","400","300","","NWB_DimWidth","400","275","275","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14997753","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 09","Standard","400x300","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14997753","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 09","Standard","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14997755","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","250ø-250ø","","","250","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14997755","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","250ø-250ø","","","250","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","14997755","Duct Fittings","MHT_DF_Spigot","","LEVEL 09","Damper","250ø-250ø","","","250","NWB_DimDiameter","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
