"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15077013","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","350ø-350ø","","","350","NWB_DimDiameter","350","350","350","OK","verified","instance","Shared Parameter","13710673","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15077013","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","350ø-350ø","","","350","NWB_DimDiameter","350","350","350","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15077172","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Standard","300x350","300","350","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15077172","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Standard","300x350","300","350","","NWB_DimHeight","350","350","350","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902746","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","300ø-300ø","","","300","NWB_DimDiameter","300","300","300","OK","verified","instance","Shared Parameter","13710673","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902746","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","300ø-300ø","","","300","NWB_DimDiameter","300","300","300","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902749","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","300ø-300ø","","","300","NWB_DimDiameter","300","300","300","OK","verified","instance","Shared Parameter","13710673","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902749","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","300ø-300ø","","","300","NWB_DimDiameter","300","300","300","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902752","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","300ø-300ø","","","300","NWB_DimDiameter","300","300","300","OK","verified","instance","Shared Parameter","13710673","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902752","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","300ø-300ø","","","300","NWB_DimDiameter","300","300","300","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902832","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","425x500-425x500","425","500","","NWB_DimWidth","425","425","425","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902832","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","425x500-425x500","425","500","","NWB_DimWidth","425","425","425","OK","verified","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902832","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","425x500-425x500","425","500","","NWB_DimHeight","500","500","500","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902832","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","425x500-425x500","425","500","","NWB_DimHeight","500","500","500","OK","verified","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902848","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","GROUND","Standard","425x500-300x350","425","500","","NWB_DimWidth","425","425","425","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902848","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","GROUND","Standard","425x500-300x350","425","500","","NWB_DimWidth","425","425","425","OK","verified","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902848","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","GROUND","Standard","425x500-300x350","425","500","","NWB_DimHeight","500","500","500","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902848","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","GROUND","Standard","425x500-300x350","425","500","","NWB_DimHeight","500","500","500","OK","verified","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902851","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","425x500-425x500","425","500","","NWB_DimWidth","425","425","425","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902851","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","425x500-425x500","425","500","","NWB_DimWidth","425","425","425","OK","verified","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902851","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","425x500-425x500","425","500","","NWB_DimHeight","500","500","500","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","15902851","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","425x500-425x500","425","500","","NWB_DimHeight","500","500","500","OK","verified","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16000495","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Standard","400x450","400","450","","NWB_DimWidth","400","400","400","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16000495","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Standard","400x450","400","450","","NWB_DimHeight","450","450","450","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16025229","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Standard","500x500","500","500","","NWB_DimWidth","500","500","500","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16025229","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Standard","500x500","500","500","","NWB_DimHeight","500","500","500","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16025232","Duct Fittings","MHT-ME-DF-Duct-Rectangular-Elbow-Mitred","","GROUND","MHT-ME-DF-Duct-Rectangular-Elbow-Turning Vanes","500x500-500x500","500","500","","NWB_DimWidth","500","500","500","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16025232","Duct Fittings","MHT-ME-DF-Duct-Rectangular-Elbow-Mitred","","GROUND","MHT-ME-DF-Duct-Rectangular-Elbow-Turning Vanes","500x500-500x500","500","500","","NWB_DimHeight","500","500","500","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16025234","Duct Fittings","MHT-ME-DF-Duct-Rectangular-Elbow-Mitred","","GROUND","MHT-ME-DF-Duct-Rectangular-Elbow-Turning Vanes","500x500-500x500","500","500","","NWB_DimWidth","500","500","500","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16025234","Duct Fittings","MHT-ME-DF-Duct-Rectangular-Elbow-Mitred","","GROUND","MHT-ME-DF-Duct-Rectangular-Elbow-Turning Vanes","500x500-500x500","500","500","","NWB_DimHeight","500","500","500","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16137461","Duct Fittings","MHT-ME-DF-Duct-Rectangular-Elbow-Mitred","","GROUND","MHT-ME-DF-Duct-Rectangular-Elbow-Turning Vanes","500x500-500x500","500","500","","NWB_DimWidth","500","500","500","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16137461","Duct Fittings","MHT-ME-DF-Duct-Rectangular-Elbow-Mitred","","GROUND","MHT-ME-DF-Duct-Rectangular-Elbow-Turning Vanes","500x500-500x500","500","500","","NWB_DimHeight","500","500","500","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16508234","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","350ø-350ø","","","350","NWB_DimDiameter","350","350","350","OK","verified","instance","Shared Parameter","13710673","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16508234","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","350ø-350ø","","","350","NWB_DimDiameter","350","350","350","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16508244","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Standard","600x300","600","300","","NWB_DimWidth","600","600","600","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16508244","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Standard","600x300","600","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16508409","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","250ø-250ø","","","250","NWB_DimDiameter","250","250","250","OK","verified","instance","Shared Parameter","13710673","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16508409","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","250ø-250ø","","","250","NWB_DimDiameter","250","250","250","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16508875","Duct Fittings","MHT-ME-DF-Rectangular Square Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Square Bend - Flanged","300x300-300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16508875","Duct Fittings","MHT-ME-DF-Rectangular Square Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Square Bend - Flanged","300x300-300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16508875","Duct Fittings","MHT-ME-DF-Rectangular Square Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Square Bend - Flanged","300x300-300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16508875","Duct Fittings","MHT-ME-DF-Rectangular Square Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Square Bend - Flanged","300x300-300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16508919","Duct Fittings","MHT-ME-DF-Rectangular Square Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Square Bend - Flanged","300x300-300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16508919","Duct Fittings","MHT-ME-DF-Rectangular Square Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Square Bend - Flanged","300x300-300x300","300","300","","NWB_DimWidth","300","300","300","OK","verified","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16508919","Duct Fittings","MHT-ME-DF-Rectangular Square Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Square Bend - Flanged","300x300-300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16508919","Duct Fittings","MHT-ME-DF-Rectangular Square Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Square Bend - Flanged","300x300-300x300","300","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16509624","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","GROUND","Standard","400x225-300x250","400","225","","NWB_DimWidth","400","400","400","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16509624","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","GROUND","Standard","400x225-300x250","400","225","","NWB_DimWidth","400","400","400","OK","verified","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16509624","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","GROUND","Standard","400x225-300x250","400","225","","NWB_DimHeight","225","225","225","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16509624","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","GROUND","Standard","400x225-300x250","400","225","","NWB_DimHeight","225","225","225","OK","verified","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16509627","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","200ø-200ø","","","200","NWB_DimDiameter","200","200","200","OK","verified","instance","Shared Parameter","13710673","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16509627","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","200ø-200ø","","","200","NWB_DimDiameter","200","200","200","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16509630","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","200ø-200ø","","","200","NWB_DimDiameter","200","200","200","OK","verified","instance","Shared Parameter","13710673","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16509630","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","200ø-200ø","","","200","NWB_DimDiameter","200","200","200","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16510147","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","GROUND","Standard","400x225-200x250","400","225","","NWB_DimWidth","400","400","400","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16510147","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","GROUND","Standard","400x225-200x250","400","225","","NWB_DimWidth","400","400","400","OK","verified","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16510147","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","GROUND","Standard","400x225-200x250","400","225","","NWB_DimHeight","225","225","225","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16510147","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","GROUND","Standard","400x225-200x250","400","225","","NWB_DimHeight","225","225","225","OK","verified","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16510166","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","200ø-200ø","","","200","NWB_DimDiameter","200","200","200","OK","verified","instance","Shared Parameter","13710673","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16510166","Duct Fittings","MHT_DF_Spigot","","GROUND","Damper","200ø-200ø","","","200","NWB_DimDiameter","200","200","200","OK","verified","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16657704","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","250x300-250x300","250","300","","NWB_DimWidth","250","250","250","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16657704","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","250x300-250x300","250","300","","NWB_DimWidth","250","250","250","OK","verified","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16657704","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","250x300-250x300","250","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16657704","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","250x300-250x300","250","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16657707","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","250x300-250x300","250","300","","NWB_DimWidth","250","250","250","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16657707","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","250x300-250x300","250","300","","NWB_DimWidth","250","250","250","OK","verified","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16657707","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","250x300-250x300","250","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16657707","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","250x300-250x300","250","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16657708","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","250x300-250x300","250","300","","NWB_DimWidth","250","250","250","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16657708","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","250x300-250x300","250","300","","NWB_DimWidth","250","250","250","OK","verified","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","16657708","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","250x300-250x300","250","300","","NWB_DimHeight","300","300","300","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
