"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916716","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916722","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916722","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916722","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916736","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","500x350","500","350","","NWB_DimWidth","500","500","500","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916736","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","500x350","500","350","","NWB_DimHeight","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916736","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","500x350","500","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916738","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","500x350","500","350","","NWB_DimWidth","500","500","500","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916738","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","500x350","500","350","","NWB_DimHeight","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916738","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","500x350","500","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916750","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","450x350","450","350","","NWB_DimWidth","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916750","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","450x350","450","350","","NWB_DimHeight","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916750","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","450x350","450","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916760","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916760","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14916760","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917028","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917028","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimHeight","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917028","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917108","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x250","250","250","","NWB_DimWidth","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917108","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x250","250","250","","NWB_DimHeight","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917108","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x250","250","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917239","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917239","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimHeight","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917239","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917240","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917240","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimHeight","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917240","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917339","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x250","250","250","","NWB_DimWidth","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917339","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x250","250","250","","NWB_DimHeight","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917339","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x250","250","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917404","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917404","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimHeight","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917404","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917405","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917405","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimHeight","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917405","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917453","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x250","250","250","","NWB_DimWidth","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917453","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x250","250","250","","NWB_DimHeight","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917453","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x250","250","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917454","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x250","250","250","","NWB_DimWidth","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917454","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x250","250","250","","NWB_DimHeight","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14917454","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x250","250","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14918334","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","450x300","450","300","","NWB_DimWidth","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14918334","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","450x300","450","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14918334","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","450x300","450","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14919399","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14919399","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimHeight","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14919399","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14919678","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","100x100","100","100","","NWB_DimWidth","100","100","100","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14919678","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","100x100","100","100","","NWB_DimHeight","100","100","100","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14919678","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","100x100","100","100","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14920252","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","150x150","150","150","","NWB_DimWidth","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14920252","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","150x150","150","150","","NWB_DimHeight","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14920252","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","150x150","150","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14920414","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14920414","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14920414","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14920666","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","450x275","450","275","","NWB_DimWidth","450","500","500","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14920666","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","450x275","450","275","","NWB_DimHeight","275","650","650","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14920666","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","450x275","450","275","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921160","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","400ø","","","400","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921160","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","400ø","","","400","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921160","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","400ø","","","400","NWB_DimDiameter","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921163","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","500ø","","","500","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921163","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","500ø","","","500","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921163","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","500ø","","","500","NWB_DimDiameter","500","500","500","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921190","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","400ø","","","400","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921190","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","400ø","","","400","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921190","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","400ø","","","400","NWB_DimDiameter","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921191","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","400ø","","","400","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921191","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","400ø","","","400","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921191","Ducts","Round Duct","","LEVEL 07","Taps / Short Radius","400ø","","","400","NWB_DimDiameter","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921278","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921278","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimHeight","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921278","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921287","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimWidth","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_031604","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","view","skip","Both","skip-other-users","14921287","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimHeight","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
