"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","system","name","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count","asset_score","asset_type_code","derived_asset_id","asset_id_rule","asset_id_reason","asset_type","asset_category","linked_room_source","linked_room_link","linked_room_number","linked_room_name","linked_room_department","linked_room_subdepartment","linked_room_building","linked_room_site","resolved_department","resolved_subdepartment","resolved_building","resolved_site","derived_wbs00","derived_wbs01","derived_wbs03","derived_wbs05","derived_wbs_code"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17020001","Duct Insulations","Duct Insulation","","","Supply Air","External Insulation","NWB_Material","1905465","1905465","1905465","OK","verified","instance","Shared Parameter","7626176","NWB_Material","String","False","1","1","45","MDUC","MDUC-CB-NS-17020001","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d3:12751648:Duct Fittings","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SE5","WBH-CB-NS-FBC-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17020001","Duct Insulations","Duct Insulation","","","Supply Air","External Insulation","NWB_System","Supply Air","Supply Air","Supply Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-CB-NS-17020001","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d3:12751648:Duct Fittings","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SE5","WBH-CB-NS-FBC-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17020001","Duct Insulations","Duct Insulation","","","Supply Air","External Insulation","NWB_UniclassCode","Pr_65_65_25","Pr_65_65_25","Pr_65_65_25","OK","verified","instance","Shared Parameter","7626165","NWB_UniclassCode","String","False","1","1","45","MDUC","MDUC-CB-NS-17020001","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d3:12751648:Duct Fittings","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SE5","WBH-CB-NS-FBC-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17020001","Duct Insulations","Duct Insulation","","","Supply Air","External Insulation","NWB_UniclassDescription","Ductwork and fittings","Ductwork and fittings","Ductwork and fittings","OK","verified","instance","Shared Parameter","7626166","NWB_UniclassDescription","String","False","1","1","45","MDUC","MDUC-CB-NS-17020001","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d3:12751648:Duct Fittings","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SE5","WBH-CB-NS-FBC-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17020001","Duct Insulations","Duct Insulation","","","Supply Air","External Insulation","NWB_DesignPkg","NWB-GEN-ME-SCM-1091-A","NWB-GEN-ME-SCM-1091-A","NWB-GEN-ME-SCM-1091-A","OK","verified","instance","Shared Parameter","7626167","NWB_DesignPkg","String","False","1","1","45","MDUC","MDUC-CB-NS-17020001","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d3:12751648:Duct Fittings","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SE5","WBH-CB-NS-FBC-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17020001","Duct Insulations","Duct Insulation","","","Supply Air","External Insulation","NWB_WBS00","WBH","WBH","WBH","OK","verified","instance","Shared Parameter","9214738","NWB_WBS00","String","False","1","1","45","MDUC","MDUC-CB-NS-17020001","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d3:12751648:Duct Fittings","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SE5","WBH-CB-NS-FBC-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17020001","Duct Insulations","Duct Insulation","","","Supply Air","External Insulation","NWB_WBS01","CB","CB","CB","OK","verified","instance","Shared Parameter","9214798","NWB_WBS01","String","False","1","1","45","MDUC","MDUC-CB-NS-17020001","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d3:12751648:Duct Fittings","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SE5","WBH-CB-NS-FBC-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17020001","Duct Insulations","Duct Insulation","","","Supply Air","External Insulation","NWB_WBS02","NS","NS","NS","OK","verified","instance","Shared Parameter","9214786","NWB_WBS02","String","False","1","1","45","MDUC","MDUC-CB-NS-17020001","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d3:12751648:Duct Fittings","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SE5","WBH-CB-NS-FBC-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17020001","Duct Insulations","Duct Insulation","","","Supply Air","External Insulation","NWB_WBS03","FBC","FBC","FBC","OK","verified","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","45","MDUC","MDUC-CB-NS-17020001","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d3:12751648:Duct Fittings","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SE5","WBH-CB-NS-FBC-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17020001","Duct Insulations","Duct Insulation","","","Supply Air","External Insulation","NWB_WBS04","ME","ME","ME","OK","verified","instance","Shared Parameter","9214762","NWB_WBS04","String","False","1","1","45","MDUC","MDUC-CB-NS-17020001","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d3:12751648:Duct Fittings","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SE5","WBH-CB-NS-FBC-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17020001","Duct Insulations","Duct Insulation","","","Supply Air","External Insulation","NWB_WBS05","SE5","SE5","SE5","OK","verified","instance","Shared Parameter","9214810","NWB_WBS05","String","False","1","1","45","MDUC","MDUC-CB-NS-17020001","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d3:12751648:Duct Fittings","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SE5","WBH-CB-NS-FBC-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17020001","Duct Insulations","Duct Insulation","","","Supply Air","External Insulation","NWB_WBSCode","WBH-CB-NS-FBC-ME-SE5","WBH-CB-NS-FBC-ME-SE5","WBH-CB-NS-FBC-ME-SE5","OK","verified","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","45","MDUC","MDUC-CB-NS-17020001","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d3:12751648:Duct Fittings","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SE5","WBH-CB-NS-FBC-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_AssetTypeCode","MDUC","MDUC","MDUC","OK","verified","instance","Shared Parameter","7626182","NWB_AssetTypeCode","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_AssetID","MDUC-CB-NS-17054963","MDUC-CB-NS-17054963","MDUC-CB-NS-17054963","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_AssetType","Ductwork","Ductwork","Ductwork","OK","verified","instance","Shared Parameter","7626181","NWB_AssetType","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_Category","Ductwork","Ductwork","Ductwork","OK","verified","instance","Shared Parameter","7626160","NWB_Category","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_Material","1905465","1905465","1905465","OK","verified","instance","Shared Parameter","7626176","NWB_Material","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_System","Return Air","Return Air","Return Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_UniclassCode","Pr_65_65_25","Pr_65_65_25","Pr_65_65_25","OK","verified","instance","Shared Parameter","7626165","NWB_UniclassCode","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_UniclassDescription","Ductwork and fittings","Ductwork and fittings","Ductwork and fittings","OK","verified","instance","Shared Parameter","7626166","NWB_UniclassDescription","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_DesignPkg","NWB-GEN-ME-SCM-1091-A","NWB-GEN-ME-SCM-1091-A","NWB-GEN-ME-SCM-1091-A","OK","verified","instance","Shared Parameter","7626167","NWB_DesignPkg","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_WBS00","WBH","WBH","WBH","OK","verified","instance","Shared Parameter","9214738","NWB_WBS00","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_WBS01","CB","CB","CB","OK","verified","instance","Shared Parameter","9214798","NWB_WBS01","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_WBS02","NS","NS","NS","OK","verified","instance","Shared Parameter","9214786","NWB_WBS02","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_WBS03","Z00","Z00","Z00","OK","verified","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_WBS04","ME","ME","ME","OK","verified","instance","Shared Parameter","9214762","NWB_WBS04","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_WBS05","SE5","SE5","SE5","OK","verified","instance","Shared Parameter","9214810","NWB_WBS05","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054963","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_WBSCode","WBH-CB-NS-Z00-ME-SE5","WBH-CB-NS-Z00-ME-SE5","WBH-CB-NS-Z00-ME-SE5","OK","verified","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","45","MDUC","MDUC-CB-NS-17054963","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited10","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054964","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_AssetTypeCode","MDUC","MDUC","MDUC","OK","verified","instance","Shared Parameter","7626182","NWB_AssetTypeCode","String","False","1","1","45","MDUC","MDUC-CB-NS-17054964","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054964","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_AssetID","MDUC-CB-NS-17054964","MDUC-CB-NS-17054964","MDUC-CB-NS-17054964","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-CB-NS-17054964","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054964","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_AssetType","Ductwork","Ductwork","Ductwork","OK","verified","instance","Shared Parameter","7626181","NWB_AssetType","String","False","1","1","45","MDUC","MDUC-CB-NS-17054964","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054964","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","MDUC-CB-NS-17054964","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054964","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_Category","Ductwork","Ductwork","Ductwork","OK","verified","instance","Shared Parameter","7626160","NWB_Category","String","False","1","1","45","MDUC","MDUC-CB-NS-17054964","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054964","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_Material","1905465","1905465","1905465","OK","verified","instance","Shared Parameter","7626176","NWB_Material","String","False","1","1","45","MDUC","MDUC-CB-NS-17054964","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054964","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_System","Return Air","Return Air","Return Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-CB-NS-17054964","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054964","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_UniclassCode","Pr_65_65_25","Pr_65_65_25","Pr_65_65_25","OK","verified","instance","Shared Parameter","7626165","NWB_UniclassCode","String","False","1","1","45","MDUC","MDUC-CB-NS-17054964","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054964","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_UniclassDescription","Ductwork and fittings","Ductwork and fittings","Ductwork and fittings","OK","verified","instance","Shared Parameter","7626166","NWB_UniclassDescription","String","False","1","1","45","MDUC","MDUC-CB-NS-17054964","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054964","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_DesignPkg","NWB-GEN-ME-SCM-1091-A","NWB-GEN-ME-SCM-1091-A","NWB-GEN-ME-SCM-1091-A","OK","verified","instance","Shared Parameter","7626167","NWB_DesignPkg","String","False","1","1","45","MDUC","MDUC-CB-NS-17054964","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054964","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_WBS00","WBH","WBH","WBH","OK","verified","instance","Shared Parameter","9214738","NWB_WBS00","String","False","1","1","45","MDUC","MDUC-CB-NS-17054964","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054964","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_WBS01","CB","CB","CB","OK","verified","instance","Shared Parameter","9214798","NWB_WBS01","String","False","1","1","45","MDUC","MDUC-CB-NS-17054964","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054964","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_WBS02","NS","NS","NS","OK","verified","instance","Shared Parameter","9214786","NWB_WBS02","String","False","1","1","45","MDUC","MDUC-CB-NS-17054964","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054964","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_WBS03","Z00","Z00","Z00","OK","verified","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","45","MDUC","MDUC-CB-NS-17054964","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","17054964","Duct Insulations","Duct Insulation","","","Return Air","External Insulation","NWB_WBS04","ME","ME","ME","OK","verified","instance","Shared Parameter","9214762","NWB_WBS04","String","False","1","1","45","MDUC","MDUC-CB-NS-17054964","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","CB","Z00","SE5","WBH-CB-NS-Z00-ME-SE5"
