"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910677","Duct Fittings","MHT-ME-DF-Rectangular Square Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Square Bend - Flanged","350x600-350x600","350","600","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910679","Duct Fittings","MHT-ME-DF-Rectangular Square Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Square Bend - Flanged","350x600-350x600","350","600","","NWB_DimWidth","350","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910679","Duct Fittings","MHT-ME-DF-Rectangular Square Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Square Bend - Flanged","350x600-350x600","350","600","","NWB_DimHeight","600","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910679","Duct Fittings","MHT-ME-DF-Rectangular Square Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Square Bend - Flanged","350x600-350x600","350","600","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910683","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","350x600-350x600","350","600","","NWB_DimWidth","350","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910683","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","350x600-350x600","350","600","","NWB_DimHeight","600","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910683","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","350x600-350x600","350","600","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910726","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 02","Standard","1600x1000-1100x400","1600","1000","","NWB_DimWidth","1600","450","450","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910726","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 02","Standard","1600x1000-1100x400","1600","1000","","NWB_DimHeight","1000","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910726","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 02","Standard","1600x1000-1100x400","1600","1000","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910736","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","400x400-400x400","400","400","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910736","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","400x400-400x400","400","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910736","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","400x400-400x400","400","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910773","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","650x700-650x700","650","700","","NWB_DimWidth","650","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910773","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","650x700-650x700","650","700","","NWB_DimHeight","700","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910773","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","650x700-650x700","650","700","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910806","Duct Fittings","Rectangular Shoe Branch - Flanged1","","LEVEL 02","Standard 2","650x700-650x700","650","700","","NWB_DimWidth","650","1400","1400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910806","Duct Fittings","Rectangular Shoe Branch - Flanged1","","LEVEL 02","Standard 2","650x700-650x700","650","700","","NWB_DimHeight","700","600","600","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910806","Duct Fittings","Rectangular Shoe Branch - Flanged1","","LEVEL 02","Standard 2","650x700-650x700","650","700","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910821","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 02","Standard","2100x750","2100","750","","NWB_DimWidth","2100","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910821","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 02","Standard","2100x750","2100","750","","NWB_DimHeight","750","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910821","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 02","Standard","2100x750","2100","750","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910824","Duct Fittings","Rectangular Shoe Branch - Flanged1","","LEVEL 02","Standard 2","1100x400-1100x400","1100","400","","NWB_DimWidth","1100","1400","1400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910824","Duct Fittings","Rectangular Shoe Branch - Flanged1","","LEVEL 02","Standard 2","1100x400-1100x400","1100","400","","NWB_DimHeight","400","600","600","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910824","Duct Fittings","Rectangular Shoe Branch - Flanged1","","LEVEL 02","Standard 2","1100x400-1100x400","1100","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910899","Duct Fittings","MHT-ME-DF-Duct-Rectangular-Elbow-Mitred","","LEVEL 02","MHT-ME-DF-Duct-Rectangular-Elbow-Turning Vanes","450x700-450x700","450","700","","NWB_DimWidth","450","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910899","Duct Fittings","MHT-ME-DF-Duct-Rectangular-Elbow-Mitred","","LEVEL 02","MHT-ME-DF-Duct-Rectangular-Elbow-Turning Vanes","450x700-450x700","450","700","","NWB_DimHeight","700","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910899","Duct Fittings","MHT-ME-DF-Duct-Rectangular-Elbow-Mitred","","LEVEL 02","MHT-ME-DF-Duct-Rectangular-Elbow-Turning Vanes","450x700-450x700","450","700","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910916","Duct Fittings","MHT_ME_DF-Mixing Plenum 2-Intake 1-Output","","LEVEL 02","600X300 SIDEWALL PLENUM, 350 SPIGOT","650x600-350x600-450x700","650","600","","NWB_DimWidth","650","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910916","Duct Fittings","MHT_ME_DF-Mixing Plenum 2-Intake 1-Output","","LEVEL 02","600X300 SIDEWALL PLENUM, 350 SPIGOT","650x600-350x600-450x700","650","600","","NWB_DimHeight","600","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16910916","Duct Fittings","MHT_ME_DF-Mixing Plenum 2-Intake 1-Output","","LEVEL 02","600X300 SIDEWALL PLENUM, 350 SPIGOT","650x600-350x600-450x700","650","600","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911006","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x800-300x800","300","800","","NWB_DimWidth","300","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911006","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x800-300x800","300","800","","NWB_DimHeight","800","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911006","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x800-300x800","300","800","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911008","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x800-300x800","300","800","","NWB_DimWidth","300","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911008","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x800-300x800","300","800","","NWB_DimHeight","800","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911008","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x800-300x800","300","800","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911009","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","800x300-800x300","800","300","","NWB_DimWidth","800","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911009","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","800x300-800x300","800","300","","NWB_DimHeight","300","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911009","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","800x300-800x300","800","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911023","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x800-300x800","300","800","","NWB_DimWidth","300","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911023","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x800-300x800","300","800","","NWB_DimHeight","800","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911023","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","300x800-300x800","300","800","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911029","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","500x400-500x400","500","400","","NWB_DimWidth","500","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911029","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","500x400-500x400","500","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911029","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","500x400-500x400","500","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911031","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","500x400-500x400","500","400","","NWB_DimWidth","500","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911031","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","500x400-500x400","500","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911031","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","500x400-500x400","500","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911100","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","450x450-450x450","450","450","","NWB_DimWidth","450","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911100","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","450x450-450x450","450","450","","NWB_DimHeight","450","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911100","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","450x450-450x450","450","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911101","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x100-200x100","200","100","","NWB_DimWidth","200","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911101","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x100-200x100","200","100","","NWB_DimHeight","100","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911101","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x100-200x100","200","100","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911110","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","450x450-450x450","450","450","","NWB_DimWidth","450","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911110","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","450x450-450x450","450","450","","NWB_DimHeight","450","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911110","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","450x450-450x450","450","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911114","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","500x400-500x400","500","400","","NWB_DimWidth","500","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911114","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","500x400-500x400","500","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911114","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","500x400-500x400","500","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911117","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","500x400-500x400","500","400","","NWB_DimWidth","500","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911117","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","500x400-500x400","500","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911117","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","500x400-500x400","500","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","16911121","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 02","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","450x450-450x450","450","450","","NWB_DimWidth","450","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
