"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","17410956","Duct Fittings","Rectangular Short Radius Bend - Flanged1","","LEVEL 01","Standard","300x350-300x350","300","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","17411130","Duct Fittings","Round Shoe Branch - Slip Joint","","LEVEL 01","Standard","250ø-250ø","","","250","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","17411130","Duct Fittings","Round Shoe Branch - Slip Joint","","LEVEL 01","Standard","250ø-250ø","","","250","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","17411130","Duct Fittings","Round Shoe Branch - Slip Joint","","LEVEL 01","Standard","250ø-250ø","","","250","NWB_DimDiameter","250","250","250","SKIP","existing-kept","instance","Shared Parameter","13710673","NWB_DimDiameter","String","False","2","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","17425348","Duct Fittings","Rectangular Shoe Branch - Flanged1","","LEVEL 01","Standard 2","100x200-100x200","100","200","","NWB_DimWidth","100","100","100","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","17425348","Duct Fittings","Rectangular Shoe Branch - Flanged1","","LEVEL 01","Standard 2","100x200-100x200","100","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","17425348","Duct Fittings","Rectangular Shoe Branch - Flanged1","","LEVEL 01","Standard 2","100x200-100x200","100","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","17425349","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 01","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x100-200x100","200","100","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","17425349","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 01","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x100-200x100","200","100","","NWB_DimHeight","100","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","17425349","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 01","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x100-200x100","200","100","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","4613115","Duct Accessories","MHT-ME-Fire Damper1","","LEVEL 01","MHT-ME-FAM-FAM-Fire Damper1","500x500-500x500","500","500","","NWB_DimWidth","500","500","500","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","4613115","Duct Accessories","MHT-ME-Fire Damper1","","LEVEL 01","MHT-ME-FAM-FAM-Fire Damper1","500x500-500x500","500","500","","NWB_DimHeight","500","500","500","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","4613115","Duct Accessories","MHT-ME-Fire Damper1","","LEVEL 01","MHT-ME-FAM-FAM-Fire Damper1","500x500-500x500","500","500","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7750209","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","350x350-350x350","350","350","","NWB_DimWidth","350","650","650","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7750209","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","350x350-350x350","350","350","","NWB_DimHeight","350","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7750209","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","350x350-350x350","350","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7750212","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","350x350-350x350","350","350","","NWB_DimWidth","350","650","650","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7750212","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","350x350-350x350","350","350","","NWB_DimHeight","350","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7750212","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","350x350-350x350","350","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7752505","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","650x200-650x200","650","200","","NWB_DimWidth","650","650","650","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7752505","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","650x200-650x200","650","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7752505","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","650x200-650x200","650","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7752508","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","200x350-200x350","200","350","","NWB_DimWidth","200","650","650","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7752508","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","200x350-200x350","200","350","","NWB_DimHeight","350","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7752508","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","200x350-200x350","200","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7752528","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","650x200-650x200","650","200","","NWB_DimWidth","650","650","650","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7752528","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","650x200-650x200","650","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7752528","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","650x200-650x200","650","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7752531","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","200x350-200x350","200","350","","NWB_DimWidth","200","650","650","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7752531","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","200x350-200x350","200","350","","NWB_DimHeight","350","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7752531","Duct Accessories","MHT-ME-DA-Damper (Motorized)","","LEVEL 01","MVCD","200x350-200x350","200","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7752542","Duct Accessories","MHT-ME-Fire Damper1","","LEVEL 01","MHT-ME-FAM-FAM-Fire Damper1","500x350-500x350","500","350","","NWB_DimWidth","500","500","500","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7752542","Duct Accessories","MHT-ME-Fire Damper1","","LEVEL 01","MHT-ME-FAM-FAM-Fire Damper1","500x350-500x350","500","350","","NWB_DimHeight","350","500","500","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","7752542","Duct Accessories","MHT-ME-Fire Damper1","","LEVEL 01","MHT-ME-FAM-FAM-Fire Damper1","500x350-500x350","500","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","12990984","Duct Accessories","MHT-ME-Volume Control Damper - Rectangular-01","","LEVEL 01","MHT-ME-FAM-FAM-Volume Control Damper - Rectangular-01","1300x800-1300x800","1300","800","","NWB_DimWidth","1300","1300","1300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","12990984","Duct Accessories","MHT-ME-Volume Control Damper - Rectangular-01","","LEVEL 01","MHT-ME-FAM-FAM-Volume Control Damper - Rectangular-01","1300x800-1300x800","1300","800","","NWB_DimHeight","800","800","800","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","12990984","Duct Accessories","MHT-ME-Volume Control Damper - Rectangular-01","","LEVEL 01","MHT-ME-FAM-FAM-Volume Control Damper - Rectangular-01","1300x800-1300x800","1300","800","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","12992925","Duct Accessories","MHT-ME-Volume Control Damper - Rectangular-01","","LEVEL 01","MHT-ME-FAM-FAM-Volume Control Damper - Rectangular-01","1300x800-1300x800","1300","800","","NWB_DimWidth","1300","1300","1300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","12992925","Duct Accessories","MHT-ME-Volume Control Damper - Rectangular-01","","LEVEL 01","MHT-ME-FAM-FAM-Volume Control Damper - Rectangular-01","1300x800-1300x800","1300","800","","NWB_DimHeight","800","800","800","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","12992925","Duct Accessories","MHT-ME-Volume Control Damper - Rectangular-01","","LEVEL 01","MHT-ME-FAM-FAM-Volume Control Damper - Rectangular-01","1300x800-1300x800","1300","800","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","13043496","Duct Accessories","MHT-ME-Volume Control Damper - Rectangular-01","","LEVEL 01","MHT-ME-FAM-FAM-Volume Control Damper - Rectangular-01","1200x700-1200x700","1200","700","","NWB_DimWidth","1200","1300","1300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","13043496","Duct Accessories","MHT-ME-Volume Control Damper - Rectangular-01","","LEVEL 01","MHT-ME-FAM-FAM-Volume Control Damper - Rectangular-01","1200x700-1200x700","1200","700","","NWB_DimHeight","700","800","800","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","13043496","Duct Accessories","MHT-ME-Volume Control Damper - Rectangular-01","","LEVEL 01","MHT-ME-FAM-FAM-Volume Control Damper - Rectangular-01","1200x700-1200x700","1200","700","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","13043546","Duct Accessories","MHT-ME-Volume Control Damper - Rectangular-01","","LEVEL 01","MHT-ME-FAM-FAM-Volume Control Damper - Rectangular-01","1200x700-1200x700","1200","700","","NWB_DimWidth","1200","1300","1300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","13043546","Duct Accessories","MHT-ME-Volume Control Damper - Rectangular-01","","LEVEL 01","MHT-ME-FAM-FAM-Volume Control Damper - Rectangular-01","1200x700-1200x700","1200","700","","NWB_DimHeight","700","800","800","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","13043546","Duct Accessories","MHT-ME-Volume Control Damper - Rectangular-01","","LEVEL 01","MHT-ME-FAM-FAM-Volume Control Damper - Rectangular-01","1200x700-1200x700","1200","700","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14246398","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","758x255-758x255","758","255","","NWB_DimWidth","758","758","758","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14246398","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","758x255-758x255","758","255","","NWB_DimHeight","255","255","255","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14246398","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","758x255-758x255","758","255","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14246400","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","758x170-758x170","758","170","","NWB_DimWidth","758","758","758","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14246400","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","758x170-758x170","758","170","","NWB_DimHeight","170","255","255","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14246400","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","758x170-758x170","758","170","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14247488","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","508x255-508x255","508","255","","NWB_DimWidth","508","758","758","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14247488","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","508x255-508x255","508","255","","NWB_DimHeight","255","255","255","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14247488","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","508x255-508x255","508","255","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14247489","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","508x170-508x170","508","170","","NWB_DimWidth","508","758","758","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14247489","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","508x170-508x170","508","170","","NWB_DimHeight","170","255","255","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14247489","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","508x170-508x170","508","170","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14258612","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","758x255-758x255","758","255","","NWB_DimWidth","758","758","758","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14258612","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","758x255-758x255","758","255","","NWB_DimHeight","255","255","255","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14258612","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","758x255-758x255","758","255","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14258613","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","758x170-758x170","758","170","","NWB_DimWidth","758","758","758","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14258613","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","758x170-758x170","758","170","","NWB_DimHeight","170","255","255","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14258613","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","758x170-758x170","758","170","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14258675","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","508x255-508x255","508","255","","NWB_DimWidth","508","758","758","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14258675","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","508x255-508x255","508","255","","NWB_DimHeight","255","255","255","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14258675","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","508x255-508x255","508","255","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14258676","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","508x170-508x170","508","170","","NWB_DimWidth","508","758","758","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14258676","Duct Accessories","MHT-ME-Rectangular Flexible Connection","","LEVEL 01","MHT-ME-FAM-FAM-Rectangular Flexible Connection","508x170-508x170","508","170","","NWB_DimHeight","170","255","255","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
